한국조선해양(009540),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2009-11-27,145346.0,145800.0,134445.0,134900.0,719122.0,11286000.0,76000000.0
2009-11-30,138986.0,141257.0,136716.0,136716.0,397358.0,11438000.0,76000000.0
2009-12-01,137169.0,138078.0,133990.0,137171.0,337812.0,11476000.0,76000000.0
2009-12-02,138078.0,139441.0,137169.0,138533.0,202230.0,11590000.0,76000000.0
2009-12-03,140350.0,145346.0,138986.0,145346.0,328243.0,12160000.0,76000000.0
2009-12-04,142620.0,147162.0,142620.0,146709.0,327483.0,12274000.0,76000000.0
2009-12-07,147617.0,148070.0,145800.0,147617.0,176940.0,12350000.0,76000000.0
2009-12-08,148525.0,148979.0,146253.0,146709.0,139751.0,12274000.0,76000000.0
2009-12-09,143074.0,148979.0,143074.0,148526.0,307432.0,12426000.0,76000000.0
2009-12-10,148979.0,150341.0,146708.0,150343.0,741555.0,12578000.0,76000000.0
2009-12-11,149434.0,155338.0,148525.0,153977.0,475375.0,12882000.0,76000000.0
2009-12-14,153975.0,154430.0,152158.0,154431.0,204450.0,12920000.0,76000000.0
2009-12-15,154430.0,155338.0,152613.0,155339.0,167599.0,12996000.0,76000000.0
2009-12-16,153522.0,156246.0,153522.0,155339.0,144072.0,12996000.0,76000000.0
2009-12-17,154884.0,155792.0,152613.0,153522.0,177379.0,12844000.0,76000000.0
2009-12-18,153067.0,154430.0,148070.0,148072.0,360815.0,12388000.0,76000000.0
2009-12-21,148070.0,149888.0,147162.0,147163.0,201869.0,12312000.0,76000000.0
2009-12-22,148070.0,149888.0,148070.0,149889.0,217635.0,12540000.0,76000000.0
2009-12-23,149888.0,149888.0,147617.0,148980.0,245470.0,12464000.0,76000000.0
2009-12-24,148525.0,151705.0,148070.0,149889.0,343497.0,12540000.0,76000000.0
2009-12-28,153975.0,157155.0,152613.0,156701.0,542915.0,13110000.0,76000000.0
2009-12-29,154884.0,159880.0,153975.0,157610.0,399117.0,13186000.0,76000000.0
2009-12-30,158518.0,159880.0,156701.0,157610.0,194351.0,13186000.0,76000000.0
2010-01-04,157609.0,158063.0,155338.0,156248.0,231088.0,13072000.0,76000000.0
2010-01-05,155338.0,156246.0,153522.0,155339.0,255552.0,12996000.0,76000000.0
2010-01-06,155792.0,161697.0,154884.0,161244.0,489387.0,13490000.0,76000000.0
2010-01-07,163059.0,184862.0,162606.0,176233.0,2071373.0,14744000.0,76000000.0
2010-01-08,178048.0,188495.0,177594.0,186225.0,1291287.0,15580000.0,76000000.0
2010-01-11,184407.0,190312.0,180774.0,187133.0,593149.0,15656000.0,76000000.0
2010-01-12,186224.0,187586.0,183045.0,185317.0,400034.0,15504000.0,76000000.0
2010-01-13,181683.0,183953.0,174869.0,174870.0,572394.0,14630000.0,76000000.0
2010-01-14,179411.0,188495.0,178957.0,185317.0,962063.0,15504000.0,76000000.0
2010-01-15,187133.0,197579.0,187133.0,197126.0,1036902.0,16492000.0,76000000.0
2010-01-18,196671.0,203030.0,192129.0,197581.0,638475.0,16530000.0,76000000.0
2010-01-19,198488.0,201213.0,197579.0,198034.0,299098.0,16568000.0,76000000.0
2010-01-20,197125.0,199396.0,190767.0,196217.0,477573.0,16416000.0,76000000.0
2010-01-21,192129.0,201667.0,191220.0,200305.0,493508.0,16758000.0,76000000.0
2010-01-22,194855.0,195762.0,188041.0,192584.0,611390.0,16112000.0,76000000.0
2010-01-25,188495.0,193491.0,184862.0,187588.0,417454.0,15694000.0,76000000.0
2010-01-26,189403.0,190312.0,182136.0,183500.0,317167.0,15352000.0,76000000.0
2010-01-27,181683.0,183953.0,175778.0,175778.0,479525.0,14706000.0,76000000.0
2010-01-28,176231.0,179866.0,169873.0,176233.0,439985.0,14744000.0,76000000.0
2010-01-29,172598.0,178502.0,169418.0,169873.0,442599.0,14212000.0,76000000.0
2010-02-01,169873.0,179866.0,169418.0,179866.0,550471.0,15048000.0,76000000.0
2010-02-02,182136.0,182590.0,177140.0,178957.0,276560.0,14972000.0,76000000.0
2010-02-03,180319.0,188041.0,179866.0,188042.0,546284.0,15732000.0,76000000.0
2010-02-04,187586.0,193946.0,185316.0,193946.0,593286.0,16226000.0,76000000.0
2010-02-05,187133.0,191674.0,184862.0,190313.0,608006.0,15922000.0,76000000.0
2010-02-08,188950.0,194400.0,187586.0,188496.0,424837.0,15770000.0,76000000.0
2010-02-09,188950.0,193946.0,187586.0,187588.0,409960.0,15694000.0,76000000.0
2010-02-10,188950.0,191674.0,184862.0,186679.0,380013.0,15618000.0,76000000.0
2010-02-11,188950.0,201213.0,186678.0,199851.0,991776.0,16720000.0,76000000.0
2010-02-12,198942.0,208935.0,198034.0,201214.0,947051.0,16834000.0,76000000.0
2010-02-16,198942.0,208026.0,198942.0,204848.0,414770.0,17138000.0,76000000.0
2010-02-17,208026.0,210751.0,203030.0,204394.0,529774.0,17100000.0,76000000.0
2010-02-18,204392.0,207118.0,203030.0,206210.0,237474.0,17252000.0,76000000.0
2010-02-19,203030.0,206663.0,198488.0,199398.0,412991.0,16682000.0,76000000.0
2010-02-22,203484.0,206663.0,201213.0,204394.0,336873.0,17100000.0,76000000.0
2010-02-23,204846.0,204846.0,201667.0,203485.0,311731.0,17024000.0,76000000.0
2010-02-24,201667.0,202122.0,196671.0,198034.0,493670.0,16568000.0,76000000.0
2010-02-25,199396.0,200305.0,191674.0,192584.0,373569.0,16112000.0,76000000.0
2010-02-26,193946.0,194400.0,186224.0,187588.0,567526.0,15694000.0,76000000.0
2010-03-02,191674.0,192583.0,186224.0,188496.0,418835.0,15770000.0,76000000.0
2010-03-03,189858.0,195762.0,188041.0,193038.0,613415.0,16150000.0,76000000.0
2010-03-04,193491.0,196217.0,192583.0,194401.0,255872.0,16264000.0,76000000.0
2010-03-05,197579.0,199396.0,196217.0,198489.0,260006.0,16606000.0,76000000.0
2010-03-08,201213.0,203939.0,197125.0,203031.0,378427.0,16986000.0,76000000.0
2010-03-09,203030.0,206663.0,201667.0,206665.0,450405.0,17290000.0,76000000.0
2010-03-10,206663.0,209843.0,206209.0,207573.0,506325.0,17366000.0,76000000.0
2010-03-11,208480.0,208935.0,204392.0,205301.0,477517.0,17176000.0,76000000.0
2010-03-12,207572.0,210751.0,206663.0,208482.0,315220.0,17442000.0,76000000.0
2010-03-15,207118.0,208935.0,206209.0,207573.0,355996.0,17366000.0,76000000.0
2010-03-16,206663.0,209843.0,203030.0,207118.0,373533.0,17328000.0,76000000.0
2010-03-17,207572.0,211206.0,207118.0,211206.0,397217.0,17670000.0,76000000.0
2010-03-18,206663.0,208026.0,205301.0,206665.0,507587.0,17290000.0,76000000.0
2010-03-19,205301.0,211660.0,204392.0,210753.0,464767.0,17632000.0,76000000.0
2010-03-22,210751.0,214385.0,209389.0,212115.0,471130.0,17746000.0,76000000.0
2010-03-23,213477.0,216656.0,212114.0,213932.0,308994.0,17898000.0,76000000.0
2010-03-24,215294.0,216202.0,205755.0,210753.0,482843.0,17632000.0,76000000.0
2010-03-25,206663.0,210297.0,204846.0,208027.0,330459.0,17404000.0,76000000.0
2010-03-26,208935.0,210751.0,204846.0,210298.0,276417.0,17594000.0,76000000.0
2010-03-29,208480.0,213477.0,207118.0,213023.0,359253.0,17822000.0,76000000.0
2010-03-30,213477.0,218019.0,213023.0,213932.0,307577.0,17898000.0,76000000.0
2010-03-31,214839.0,216202.0,213023.0,215294.0,266824.0,18012000.0,76000000.0
2010-04-01,216202.0,217111.0,213930.0,217111.0,227486.0,18164000.0,76000000.0
2010-04-02,215747.0,215747.0,209843.0,213478.0,519373.0,17860000.0,76000000.0
2010-04-05,213023.0,213023.0,205755.0,209844.0,423849.0,17556000.0,76000000.0
2010-04-06,211660.0,212114.0,207572.0,211661.0,162411.0,17708000.0,76000000.0
2010-04-07,211206.0,213477.0,208480.0,212115.0,305741.0,17746000.0,76000000.0
2010-04-08,210751.0,213023.0,208935.0,213023.0,239323.0,17822000.0,76000000.0
2010-04-09,210751.0,212114.0,209389.0,210753.0,215478.0,17632000.0,76000000.0
2010-04-12,214385.0,218473.0,213023.0,215294.0,569930.0,18012000.0,76000000.0
2010-04-13,217111.0,217111.0,213477.0,215749.0,259887.0,18050000.0,76000000.0
2010-04-14,217111.0,223923.0,214839.0,222562.0,1001569.0,18620000.0,76000000.0
2010-04-15,224378.0,229828.0,223469.0,227558.0,1097555.0,19038000.0,76000000.0
2010-04-16,227557.0,233007.0,225740.0,228012.0,688986.0,19076000.0,76000000.0
2010-04-19,226195.0,230736.0,224378.0,228466.0,343361.0,19114000.0,76000000.0
2010-04-20,230283.0,230736.0,224378.0,226650.0,299355.0,18962000.0,76000000.0
2010-04-21,229828.0,236187.0,228919.0,232554.0,647618.0,19456000.0,76000000.0
2010-04-22,231191.0,236641.0,230736.0,234371.0,400879.0,19608000.0,76000000.0
2010-04-23,234370.0,235279.0,228919.0,233009.0,402233.0,19494000.0,76000000.0
2010-04-26,233007.0,238003.0,233007.0,234826.0,325569.0,19646000.0,76000000.0
2010-04-27,237095.0,240729.0,235279.0,238005.0,406100.0,19912000.0,76000000.0
2010-04-28,234370.0,240729.0,233916.0,238005.0,389393.0,19912000.0,76000000.0
2010-04-29,239821.0,239821.0,231645.0,234826.0,350699.0,19646000.0,76000000.0
2010-04-30,236641.0,236641.0,228466.0,230283.0,500434.0,19266000.0,76000000.0
2010-05-03,226649.0,228466.0,223015.0,228012.0,516325.0,19076000.0,76000000.0
2010-05-04,227557.0,231645.0,226195.0,228921.0,270112.0,19152000.0,76000000.0
2010-05-06,224378.0,227557.0,220290.0,225287.0,498368.0,18848000.0,76000000.0
2010-05-07,217564.0,222561.0,216202.0,222562.0,485064.0,18620000.0,76000000.0
2010-05-10,220744.0,224832.0,220290.0,223470.0,342627.0,18696000.0,76000000.0
2010-05-11,226195.0,227103.0,218927.0,221654.0,364849.0,18544000.0,76000000.0
2010-05-12,221198.0,222561.0,211660.0,216203.0,664582.0,18088000.0,76000000.0
2010-05-13,218019.0,218927.0,213023.0,213478.0,525404.0,17860000.0,76000000.0
2010-05-14,213477.0,213477.0,208026.0,210298.0,552387.0,17594000.0,76000000.0
2010-05-17,207118.0,207118.0,197579.0,201214.0,542144.0,16834000.0,76000000.0
2010-05-18,201667.0,206663.0,198488.0,205756.0,522815.0,17214000.0,76000000.0
2010-05-19,203030.0,203484.0,197579.0,198943.0,377825.0,16644000.0,76000000.0
2010-05-20,195762.0,197125.0,182136.0,182137.0,1120718.0,15238000.0,76000000.0
2010-05-24,184862.0,192583.0,183953.0,189405.0,534014.0,15846000.0,76000000.0
2010-05-25,188495.0,191220.0,181228.0,186225.0,651557.0,15580000.0,76000000.0
2010-05-26,188950.0,191220.0,183499.0,188496.0,446589.0,15770000.0,76000000.0
2010-05-27,188041.0,194400.0,184407.0,191221.0,439082.0,15998000.0,76000000.0
2010-05-28,196217.0,197579.0,191220.0,194855.0,406513.0,16302000.0,76000000.0
2010-05-31,195308.0,196671.0,192583.0,195309.0,202755.0,16340000.0,76000000.0
2010-06-01,193491.0,197125.0,192583.0,194401.0,176076.0,16264000.0,76000000.0
2010-06-03,194855.0,198488.0,194855.0,198034.0,251356.0,16568000.0,76000000.0
2010-06-04,198488.0,202575.0,198034.0,198943.0,302550.0,16644000.0,76000000.0
2010-06-07,193491.0,195308.0,189858.0,190767.0,444761.0,15960000.0,76000000.0
2010-06-08,191674.0,191674.0,185316.0,188042.0,528498.0,15732000.0,76000000.0
2010-06-09,189858.0,190312.0,183045.0,185771.0,430145.0,15542000.0,76000000.0
2010-06-10,185316.0,194400.0,183953.0,189859.0,575620.0,15884000.0,76000000.0
2010-06-11,193946.0,203484.0,193491.0,203031.0,765318.0,16986000.0,76000000.0
2010-06-14,204846.0,206209.0,202575.0,204394.0,375000.0,17100000.0,76000000.0
2010-06-15,203030.0,207572.0,200758.0,204848.0,295717.0,17138000.0,76000000.0
2010-06-16,206209.0,210297.0,203030.0,207118.0,352987.0,17328000.0,76000000.0
2010-06-17,207572.0,211660.0,203939.0,207118.0,360769.0,17328000.0,76000000.0
2010-06-18,207118.0,208026.0,203939.0,204394.0,177410.0,17100000.0,76000000.0
2010-06-21,208026.0,216202.0,208026.0,214386.0,706853.0,17936000.0,76000000.0
2010-06-22,212568.0,223014.0,211206.0,218020.0,520511.0,18240000.0,76000000.0
2010-06-23,216656.0,225286.0,216202.0,219837.0,372578.0,18392000.0,76000000.0
2010-06-24,219835.0,223469.0,216656.0,221199.0,280249.0,18506000.0,76000000.0
2010-06-25,218927.0,223923.0,217564.0,222562.0,233121.0,18620000.0,76000000.0
2010-06-28,223014.0,226195.0,220290.0,223470.0,235960.0,18696000.0,76000000.0
2010-06-29,222561.0,224832.0,217111.0,220745.0,283508.0,18468000.0,76000000.0
2010-06-30,215294.0,217564.0,209843.0,213478.0,543123.0,17860000.0,76000000.0
2010-07-01,213477.0,213477.0,204846.0,209389.0,380546.0,17518000.0,76000000.0
2010-07-02,211206.0,218927.0,210751.0,215749.0,713403.0,18050000.0,76000000.0
2010-07-05,219835.0,225286.0,218927.0,222107.0,546704.0,18582000.0,76000000.0
2010-07-06,220744.0,226649.0,216202.0,222107.0,453829.0,18582000.0,76000000.0
2010-07-07,224378.0,224378.0,218927.0,221654.0,260709.0,18544000.0,76000000.0
2010-07-08,224378.0,232099.0,223014.0,229375.0,543995.0,19190000.0,76000000.0
2010-07-09,230736.0,233916.0,225286.0,228921.0,288245.0,19152000.0,76000000.0
2010-07-12,228919.0,230283.0,225286.0,229375.0,185783.0,19190000.0,76000000.0
2010-07-13,229828.0,231645.0,228011.0,230283.0,203395.0,19266000.0,76000000.0
2010-07-14,231191.0,238003.0,231191.0,233009.0,437911.0,19494000.0,76000000.0
2010-07-15,232553.0,233462.0,228466.0,231646.0,244573.0,19380000.0,76000000.0
2010-07-16,232553.0,233916.0,228466.0,230283.0,155243.0,19266000.0,76000000.0
2010-07-19,226649.0,226649.0,221652.0,223016.0,428194.0,18658000.0,76000000.0
2010-07-20,226195.0,227557.0,222561.0,224378.0,222214.0,18772000.0,76000000.0
2010-07-21,227103.0,237550.0,227103.0,233009.0,521734.0,19494000.0,76000000.0
2010-07-22,230736.0,244363.0,230736.0,242547.0,840452.0,20292000.0,76000000.0
2010-07-23,245725.0,252992.0,245725.0,246634.0,641266.0,20634000.0,76000000.0
2010-07-26,246179.0,249813.0,243000.0,248451.0,227267.0,20786000.0,76000000.0
2010-07-27,250722.0,254356.0,249813.0,249814.0,366914.0,20900000.0,76000000.0
2010-07-28,251175.0,252084.0,243000.0,246181.0,312399.0,20596000.0,76000000.0
2010-07-29,244363.0,247996.0,239821.0,245272.0,370028.0,20520000.0,76000000.0
2010-07-30,245272.0,249359.0,241638.0,243910.0,215096.0,20406000.0,76000000.0
2010-08-02,246634.0,251630.0,246179.0,247998.0,217284.0,20748000.0,76000000.0
2010-08-03,252539.0,252992.0,248905.0,250268.0,146106.0,20938000.0,76000000.0
2010-08-04,252992.0,258444.0,251630.0,255719.0,402254.0,21394000.0,76000000.0
2010-08-05,259806.0,262531.0,254810.0,256627.0,265423.0,21470000.0,76000000.0
2010-08-06,256172.0,257535.0,243908.0,254810.0,376073.0,21318000.0,76000000.0
2010-08-09,249813.0,258444.0,248905.0,256627.0,194062.0,21470000.0,76000000.0
2010-08-10,259351.0,264347.0,258897.0,262078.0,292134.0,21926000.0,76000000.0
2010-08-11,262531.0,267981.0,257080.0,257990.0,328161.0,21584000.0,76000000.0
2010-08-12,253447.0,257535.0,250722.0,252539.0,397317.0,21128000.0,76000000.0
2010-08-13,255718.0,255718.0,251630.0,252994.0,233899.0,21166000.0,76000000.0
2010-08-16,253447.0,253901.0,246179.0,252085.0,199568.0,21090000.0,76000000.0
2010-08-17,254809.0,257988.0,251629.0,253902.0,176840.0,21242000.0,76000000.0
2010-08-18,254810.0,255718.0,251175.0,252994.0,167492.0,21166000.0,76000000.0
2010-08-19,253447.0,255718.0,248905.0,251631.0,301790.0,21052000.0,76000000.0
2010-08-20,250722.0,250722.0,245272.0,247543.0,298339.0,20710000.0,76000000.0
2010-08-23,249813.0,254356.0,248905.0,252085.0,236440.0,21090000.0,76000000.0
2010-08-24,253447.0,255718.0,240275.0,241638.0,497329.0,20216000.0,76000000.0
2010-08-25,240275.0,242091.0,232099.0,236188.0,404119.0,19760000.0,76000000.0
2010-08-26,238003.0,238912.0,234824.0,234826.0,155758.0,19646000.0,76000000.0
2010-08-27,233462.0,240275.0,233007.0,238913.0,292600.0,19988000.0,76000000.0
2010-08-30,242091.0,249359.0,241638.0,246181.0,296446.0,20596000.0,76000000.0
2010-08-31,243908.0,247088.0,238458.0,239822.0,241186.0,20064000.0,76000000.0
2010-09-01,242091.0,249813.0,241638.0,247998.0,300764.0,20748000.0,76000000.0
2010-09-02,253901.0,253901.0,247996.0,249814.0,181650.0,20900000.0,76000000.0
2010-09-03,251630.0,256172.0,250722.0,251631.0,257645.0,21052000.0,76000000.0
2010-09-06,253447.0,255718.0,245272.0,252539.0,193281.0,21128000.0,76000000.0
2010-09-07,249813.0,255718.0,249359.0,251631.0,143907.0,21052000.0,76000000.0
2010-09-08,249359.0,253901.0,248905.0,252994.0,125782.0,21166000.0,76000000.0
2010-09-09,255263.0,256627.0,250267.0,252539.0,229801.0,21128000.0,76000000.0
2010-09-10,254356.0,257989.0,252992.0,257082.0,264959.0,21508000.0,76000000.0
2010-09-13,258897.0,273432.0,258444.0,272525.0,675206.0,22800000.0,76000000.0
2010-09-14,273432.0,282516.0,270252.0,275250.0,569448.0,23028000.0,76000000.0
2010-09-15,276612.0,283879.0,276612.0,282062.0,380693.0,23598000.0,76000000.0
2010-09-16,282062.0,284333.0,276612.0,282517.0,276381.0,23636000.0,76000000.0
2010-09-17,281153.0,287967.0,277520.0,281609.0,275018.0,23560000.0,76000000.0
2010-09-20,277974.0,284788.0,275249.0,282971.0,186781.0,23674000.0,76000000.0
2010-09-24,279336.0,292508.0,278883.0,291147.0,368068.0,24358000.0,76000000.0
2010-09-27,293417.0,303864.0,292963.0,298415.0,421605.0,24966000.0,76000000.0
2010-09-28,298413.0,305680.0,297959.0,300686.0,187467.0,25156000.0,76000000.0
2010-09-29,299776.0,306134.0,297504.0,298868.0,348862.0,25004000.0,76000000.0
2010-09-30,300684.0,301593.0,294780.0,297506.0,272459.0,24890000.0,76000000.0
2010-10-01,297050.0,297050.0,282515.0,283879.0,422751.0,23750000.0,76000000.0
2010-10-04,286150.0,286150.0,279336.0,284334.0,347641.0,23788000.0,76000000.0
2010-10-05,284788.0,290238.0,278883.0,281609.0,357703.0,23560000.0,76000000.0
2010-10-06,287058.0,305227.0,283879.0,302503.0,590706.0,25308000.0,76000000.0
2010-10-07,304318.0,317945.0,303410.0,313404.0,567178.0,26220000.0,76000000.0
2010-10-08,314765.0,320216.0,305227.0,310678.0,428513.0,25992000.0,76000000.0
2010-10-11,313402.0,315219.0,298868.0,301594.0,379182.0,25232000.0,76000000.0
2010-10-12,301593.0,306135.0,293872.0,295689.0,336936.0,24738000.0,76000000.0
2010-10-13,298868.0,301593.0,296596.0,300686.0,186257.0,25156000.0,76000000.0
